date,IVV,IEF
2006-11-28,0.906477943914002,0.0935220560859978
2006-11-29,0.907447225768311,0.0925527742316887
2006-11-30,0.905603280456029,0.0943967195439707
2006-12-01,0.905514531446329,0.0944854685536712
2006-12-04,0.90619617614897,0.0938038238510302
2006-12-05,0.906654294815627,0.0933457051843728
2006-12-06,0.906726050772741,0.0932739492272592
2006-12-07,0.906421767956708,0.0935782320432925
2006-12-08,0.906902699309978,0.093097300690022
2006-12-11,0.906925216480018,0.0930747835199822
2006-12-12,0.90664857104061,0.0933514289593903
2006-12-13,0.907214157059667,0.0927858429403334
2006-12-14,0.90804953916688,0.0919504608331195
2006-12-15,0.908000914643142,0.0919990853568584
2006-12-18,0.907791247522002,0.0922087524779978
2006-12-19,0.907910778236782,0.0920892217632176
2006-12-20,0.907960070667403,0.0920399293325976
2006-12-21,0.906938944953385,0.0930610550466144
2006-12-22,0.906751280621733,0.093248719378267
2006-12-26,0.907166375923517,0.0928336240764829
2006-12-27,0.908180591818371,0.0918194081816285
2006-12-28,0.908237964205983,0.0917620357940175
2006-12-29,0.910408214296814,0.089591785703186
2007-01-03,0.909951494937853,0.0900485050621468
2007-01-04,0.909903906229778,0.0900960937702226
2007-01-05,0.909508960982202,0.0904910390177977
2007-01-08,0.909792862348745,0.0902071376512548
2007-01-09,0.909742954601346,0.0902570453986542
2007-01-10,0.910101741215836,0.0898982587841636
2007-01-11,0.910743827090027,0.0892561729099725
2007-01-12,0.91151680272844,0.0884831972715597
2007-01-16,0.911196395411815,0.0888036045881852
2007-01-17,0.911353582074874,0.088646417925126
2007-01-18,0.911002128784802,0.0889978712151977
2007-01-19,0.91133939716052,0.08866060283948
2007-01-22,0.910902886976132,0.0890971130238676
2007-01-23,0.911416598197413,0.0885834018025873
2007-01-24,0.911978191190516,0.0880218088094836
2007-01-25,0.911411295380814,0.0885887046191857
2007-01-26,0.911319183548521,0.0886808164514789
2007-01-29,0.911321745933711,0.0886782540662892
2007-01-30,0.911644170778453,0.0883558292215471
2007-01-31,0.909603949900973,0.0903960500990265
2007-02-01,0.91047237280789,0.0895276271921096
2007-02-02,0.910492552096717,0.0895074479032832
2007-02-05,0.910532038095407,0.0894679619045932
2007-02-06,0.910213319485799,0.0897866805142005
2007-02-07,0.910236857071235,0.0897631429287655
2007-02-08,0.910070739603195,0.0899292603968053
2007-02-09,0.909759375718014,0.0902406242819859
2007-02-12,0.909612856003557,0.0903871439964428
2007-02-13,0.910298233931333,0.0897017660686673
2007-02-14,0.910369221255309,0.089630778744691
2007-02-15,0.91037471426442,0.0896252857355798
2007-02-16,0.910313652308153,0.0896863476918473
2007-02-20,0.910332101482763,0.0896678985172372
2007-02-21,0.910280587051573,0.0897194129484268
2007-02-22,0.910415540779546,0.0895844592204541
2007-02-23,0.909831003576925,0.0901689964230751
2007-02-26,0.909500032131185,0.0904999678688147
2007-02-27,0.905490063198674,0.0945099368013261
2007-02-28,0.905738324905284,0.0942616750947157
2007-03-01,0.90560963920134,0.0943903607986602
2007-03-02,0.904298865864319,0.0957011341356814
2007-03-05,0.903329371118789,0.0966706288812113
2007-03-06,0.904954364030183,0.095045635969817
2007-03-07,0.904627309980214,0.095372690019786
2007-03-08,0.905403063166756,0.0945969368332439
2007-03-09,0.905884662349654,0.0941153376503457
2007-03-12,0.905842457117362,0.0941575428826384
2007-03-13,0.90376860105891,0.0962313989410896
2007-03-14,0.904549029749434,0.0954509702505658
2007-03-15,0.904709839498225,0.0952901605017752
2007-03-16,0.904460383013348,0.0955396169866517
2007-03-19,0.905615876490194,0.0943841235098057
2007-03-20,0.905957894434723,0.0940421055652766
2007-03-21,0.907210736150214,0.0927892638497856
2007-03-22,0.907492494717967,0.092507505282033
2007-03-23,0.907739582045695,0.0922604179543054
2007-03-26,0.907143579314561,0.0928564206854387
2007-03-27,0.906910611343245,0.0930893886567551
2007-03-28,0.906356490679818,0.0936435093201822
2007-03-29,0.906562243425502,0.0934377565744982
2007-03-30,0.904775165903233,0.0952248340967666
2007-04-02,0.905049934827638,0.0949500651723617
2007-04-03,0.906054086546533,0.0939459134534666
2007-04-04,0.905944116790635,0.0940558832093648
2007-04-05,0.90647775821982,0.0935222417801798
2007-04-09,0.906972483231556,0.0930275167684442
2007-04-10,0.906891642300476,0.0931083576995243
2007-04-11,0.906567007166977,0.0934329928330232
2007-04-12,0.90698198517575,0.09301801482425
2007-04-13,0.907403266953277,0.0925967330467225
2007-04-16,0.908142118614747,0.0918578813852531
2007-04-17,0.907981357403094,0.0920186425969057
2007-04-18,0.907976823214329,0.0920231767856715
2007-04-19,0.907918913838155,0.0920810861618447
2007-04-20,0.90874005338934,0.0912599466106597
2007-04-23,0.908278688922165,0.0917213110778349
2007-04-24,0.908196923291885,0.0918030767081154
2007-04-25,0.908976824939931,0.0910231750600691
2007-04-26,0.909309325608666,0.0906906743913342
2007-04-27,0.909298320019734,0.0907016799802659
2007-04-30,0.900705783956511,0.099294216043489
2007-05-01,0.90126056498615,0.0987394350138499
2007-05-02,0.901955615335846,0.0980443846641541
2007-05-03,0.902433467370376,0.0975665326296244
2007-05-04,0.90261879791471,0.0973812020852897
2007-05-07,0.902556295034068,0.0974437049659318
2007-05-08,0.902404830088439,0.0975951699115607
2007-05-09,0.902975546678064,0.097024453321936
2007-05-10,0.901751851133228,0.0982481488667717
2007-05-11,0.902730230819934,0.0972697691800663
2007-05-14,0.902700497437756,0.0972995025622442
2007-05-15,0.902658676326691,0.0973413236733088
2007-05-16,0.903365780692545,0.0966342193074546
2007-05-17,0.903408571758156,0.0965914282418443
2007-05-18,0.904392550755118,0.0956074492448816
2007-05-21,0.9042768277556,0.0957231722444001
2007-05-22,0.904371655599148,0.0956283444008516
2007-05-23,0.904591227171872,0.0954087728281277
2007-05-24,0.903733765413925,0.096266234586075
2007-05-25,0.904195434177673,0.0958045658223271
2007-05-29,0.904681526071748,0.0953184739282518
2007-05-30,0.905243344222148,0.0947566557778516
2007-05-31,0.903945654240703,0.0960543457592965
2007-06-01,0.905037296978117,0.0949627030218829
2007-06-04,0.904966498765591,0.0950335012344087
2007-06-05,0.9049351010784,0.0950648989216001
2007-06-06,0.903960149939868,0.0960398500601316
2007-06-07,0.903222887750855,0.096777112249145
2007-06-08,0.904177784504611,0.0958222154953888
2007-06-11,0.904546897366935,0.0954531026330649
2007-06-12,0.904188253271439,0.0958117467285608
2007-06-13,0.905231821165565,0.0947681788344348
2007-06-14,0.905726375494013,0.0942736245059867
2007-06-15,0.905803667736713,0.0941963322632872
2007-06-18,0.905801844657673,0.0941981553423267
2007-06-19,0.905531614636685,0.0944683853633151
2007-06-20,0.904573217481655,0.0954267825183446
2007-06-21,0.905194799811381,0.0948052001886191
2007-06-22,0.904034195640273,0.0959658043597265
2007-06-25,0.903528972189445,0.0964710278105555
2007-06-26,0.902602752982164,0.097397247017836
2007-06-27,0.903863818410122,0.0961361815898783
2007-06-28,0.903871725997165,0.0961282740028351
2007-06-29,0.898630364031522,0.101369635968478
2007-07-02,0.899753837162636,0.100246162837364
2007-07-03,0.900381241909992,0.0996187580900079
2007-07-05,0.900799958356461,0.0992000416435391
2007-07-06,0.901448383440555,0.098551616559445
2007-07-09,0.901097458917665,0.0989025410823352
2007-07-10,0.89921385759694,0.100786142403061
2007-07-11,0.900217098034957,0.0997829019650426
2007-07-12,0.901998370720296,0.0980016292797036
2007-07-13,0.90194886728045,0.0980511327195502
2007-07-16,0.901568969135763,0.0984310308642368
2007-07-17,0.901686983530927,0.0983130164690726
2007-07-18,0.901247811292502,0.098752188707498
2007-07-19,0.901545556452597,0.0984544435474035
2007-07-20,0.90028521714698,0.0997147828530202
2007-07-23,0.9006382313917,0.0993617686083002
2007-07-24,0.89874230562168,0.10125769437832
2007-07-25,0.898787609038046,0.101212390961954
2007-07-26,0.89597200930859,0.10402799069141
2007-07-27,0.893869335461685,0.106130664538315
2007-07-30,0.895543094713644,0.104456905286356
2007-07-31,0.885579077931603,0.114420922068397
2007-08-01,0.886805075762166,0.113194924237834
2007-08-02,0.887541643479808,0.112458356520192
2007-08-03,0.884256822634163,0.115743177365837
2007-08-06,0.886390868816605,0.113609131183396
2007-08-07,0.887432468212453,0.112567531787547
2007-08-08,0.889544475807491,0.110455524192509
2007-08-09,0.885971372701841,0.114028627298159
2007-08-10,0.885645483553514,0.114354516446486
2007-08-13,0.885903520912182,0.114096479087818
2007-08-14,0.884073992607283,0.115926007392717
2007-08-15,0.88232829544762,0.11767170455238
2007-08-16,0.882877161940697,0.117122838059303
2007-08-17,0.884554015822899,0.115445984177101
2007-08-20,0.884205578894066,0.115794421105934
2007-08-21,0.883862059580347,0.116137940419653
2007-08-22,0.885548141939741,0.114451858060259
2007-08-23,0.885373455277845,0.114626544722155
2007-08-24,0.886602972815857,0.113397027184143
2007-08-27,0.885299116424722,0.114700883575278
2007-08-28,0.88260864364727,0.11739135635273
2007-08-29,0.885096343200886,0.114903656799114
2007-08-30,0.884174947728507,0.115825052271493
2007-08-31,0.876304612071907,0.123695387928093
2007-09-04,0.878295530370304,0.121704469629697
2007-09-05,0.876588295037362,0.123411704962638
2007-09-06,0.877103546787068,0.122896453212932
2007-09-07,0.874431076010701,0.125568923989299
2007-09-10,0.873808630954246,0.126191369045755
2007-09-11,0.875393126884414,0.124606873115586
2007-09-12,0.875913122361238,0.124086877638762
2007-09-13,0.877325178292288,0.122674821707712
2007-09-14,0.877235127345252,0.122764872654748
2007-09-17,0.876568882910245,0.123431117089755
2007-09-18,0.879670923706902,0.120329076293098
2007-09-19,0.880667531373391,0.119332468626609
2007-09-20,0.881346834604499,0.118653165395501
2007-09-21,0.880921082322056,0.119078917677944
2007-09-24,0.880603908668835,0.119396091331164
2007-09-25,0.880446435937507,0.119553564062493
2007-09-26,0.88052599085394,0.11947400914606
2007-09-27,0.880757327418464,0.119242672581536
2007-09-28,0.880810784677336,0.119189215322664
2007-10-01,0.88212603521352,0.11787396478648
2007-10-02,0.88183495837405,0.11816504162595
2007-10-03,0.881693322666393,0.118306677333607
2007-10-04,0.881594672021226,0.118405327978774
2007-10-05,0.883785999674307,0.116214000325694
2007-10-08,0.88283910841268,0.11716089158732
2007-10-09,0.884162774428372,0.115837225571628
2007-10-10,0.883885206150193,0.116114793849807
2007-10-11,0.883401196551469,0.116598803448531
2007-10-12,0.884337779895402,0.115662220104598
2007-10-15,0.883284398343245,0.116715601656755
2007-10-16,0.882255911905528,0.117744088094472
2007-10-17,0.881951667974626,0.118048332025374
2007-10-18,0.881100456513681,0.118899543486319
2007-10-19,0.877605921170988,0.122394078829012
2007-10-22,0.878203277706742,0.121796722293258
2007-10-23,0.879136530956692,0.120863469043308
2007-10-24,0.878330539778498,0.121669460221502
2007-10-25,0.878786604747503,0.121213395252497
2007-10-26,0.880201576398525,0.119798423601475
2007-10-29,0.880456319302266,0.119543680697734
2007-10-30,0.879534459150172,0.120465540849829
2007-10-31,0.90390634776309,0.0960936522369097
2007-11-01,0.901303916401388,0.0986960835986118
2007-11-02,0.90114530324793,0.0988546967520697
2007-11-05,0.900527898233651,0.0994721017663495
2007-11-06,0.901938270247684,0.098061729752316
2007-11-07,0.899180861647489,0.100819138352511
2007-11-08,0.898436728973807,0.101563271026193
2007-11-09,0.896619580557191,0.103380419442809
2007-11-12,0.895588418191186,0.104411581808814
2007-11-13,0.898837049817003,0.101162950182997
2007-11-14,0.8983727692452,0.1016272307548
2007-11-15,0.896547473478212,0.103452526521788
2007-11-16,0.896877492178394,0.103122507821606
2007-11-19,0.894819292529402,0.105180707470598
2007-11-20,0.895562213565435,0.104437786434565
2007-11-21,0.89288128095162,0.10711871904838
2007-11-23,0.894828696074881,0.105171303925119
2007-11-26,0.891349618755988,0.108650381244012
2007-11-27,0.893511183694458,0.106488816305542
2007-11-28,0.896703428400396,0.103296571599604
2007-11-29,0.896232448390556,0.103767551609444
2007-11-30,0.889342032245255,0.110657967754745
2007-12-03,0.88862666950511,0.11137333049489
2007-12-04,0.88772615971815,0.11227384028185
2007-12-05,0.889856649888185,0.110143350111815
2007-12-06,0.89165960766593,0.10834039233407
2007-12-07,0.892186983078655,0.107813016921345
2007-12-10,0.893280016184708,0.106719983815292
2007-12-11,0.889373619971953,0.110626380028047
2007-12-12,0.890805934698299,0.109194065301701
2007-12-13,0.891648194182002,0.108351805817999
2007-12-14,0.890485376923808,0.109514623076192
2007-12-17,0.888572647334259,0.111427352665741
2007-12-18,0.889001767347743,0.110998232652257
2007-12-19,0.888098874116504,0.111901125883496
2007-12-20,0.888954191323424,0.111045808676576
2007-12-21,0.890949510889708,0.109050489110292
2007-12-24,0.891954618549225,0.108045381450775
2007-12-26,0.892739032411176,0.107260967588824
2007-12-27,0.890805662063704,0.109194337936296
2007-12-28,0.889673868222707,0.110326131777293
2007-12-31,0.883495137903541,0.11650486209646
2008-01-02,0.881457256375791,0.118542743624209
2008-01-03,0.881105299149451,0.118894700850549
2008-01-04,0.878221981726006,0.121778018273994
2008-01-07,0.878503629489987,0.121496370510013
2008-01-08,0.876272177706137,0.123727822293863
2008-01-09,0.877853030047015,0.122146969952985
2008-01-10,0.878891184056817,0.121108815943183
2008-01-11,0.876905389367344,0.123094610632656
2008-01-14,0.877947303104103,0.122052696895897
2008-01-15,0.874520781905123,0.125479218094877
2008-01-16,0.874028534668143,0.125971465331858
2008-01-17,0.869947916596634,0.130052083403366
2008-01-18,0.869507974965058,0.130492025034942
2008-01-22,0.866861913624025,0.133138086375975
2008-01-23,0.869855570784498,0.130144429215502
2008-01-24,0.871851736584495,0.128148263415505
2008-01-25,0.869121205809757,0.130878794190243
2008-01-28,0.871500323470479,0.128499676529521
2008-01-29,0.872539489223023,0.127460510776977
2008-01-30,0.872035721692779,0.127964278307221
2008-01-31,0.865872583243774,0.134127416756226
2008-02-01,0.867659235846408,0.132340764153592
2008-02-04,0.867141976487354,0.132858023512646
2008-02-05,0.862639927734132,0.137360072265868
2008-02-06,0.861934847966154,0.138065152033846
2008-02-07,0.864155609973055,0.135844390026945
2008-02-08,0.862635400500486,0.137364599499514
2008-02-11,0.863070532993532,0.136929467006468
2008-02-12,0.864229087779264,0.135770912220737
2008-02-13,0.866164638993345,0.133835361006655
2008-02-14,0.865386372713452,0.134613627286548
2008-02-15,0.865197531959251,0.134802468040749
2008-02-19,0.86604580198151,0.13395419801849
2008-02-20,0.867044505972807,0.132955494027193
2008-02-21,0.864506798307723,0.135493201692277
2008-02-22,0.865808261185615,0.134191738814386
2008-02-25,0.867985457346288,0.132014542653712
2008-02-26,0.868537511003793,0.131462488996207
2008-02-27,0.868093273639511,0.131906726360489
2008-02-28,0.865744633203443,0.134255366796557
2008-02-29,0.864979616161438,0.135020383838562
2008-03-03,0.865592758586752,0.134407241413248
2008-03-04,0.865552416363279,0.134447583636721
2008-03-05,0.866957473403056,0.133042526596944
2008-03-06,0.863250745869547,0.136749254130453
2008-03-07,0.861890558397404,0.138109441602596
2008-03-10,0.85930348119481,0.14069651880519
2008-03-11,0.864693427936301,0.135306572063699
2008-03-12,0.862393140661603,0.137606859338397
2008-03-13,0.863545998001468,0.136454001998532
2008-03-14,0.859895399308397,0.140104600691603
2008-03-17,0.858048021052747,0.141951978947253
2008-03-18,0.863862754527266,0.136137245472734
2008-03-19,0.860084290775334,0.139915709224666
2008-03-20,0.862343923388939,0.137656076611061
2008-03-24,0.866397623695025,0.133602376304975
2008-03-25,0.865750261958521,0.134249738041479
2008-03-26,0.864034565672633,0.135965434327367
2008-03-27,0.863570580198532,0.136429419801468
2008-03-28,0.86209241082356,0.13790758917644
2008-03-31,0.864805585383086,0.135194414616914
2008-04-01,0.870359215367573,0.129640784632427
2008-04-02,0.870502795901397,0.129497204098603
2008-04-03,0.870665370627869,0.129334629372131
2008-04-04,0.869964425279179,0.130035574720821
2008-04-07,0.870735808238649,0.129264191761351
2008-04-08,0.870328438609235,0.129671561390765
2008-04-09,0.868728087318702,0.131271912681298
2008-04-10,0.869605979210522,0.130394020789479
2008-04-11,0.866874594406691,0.133125405593309
2008-04-14,0.866716402821016,0.133283597178984
2008-04-15,0.867859172725396,0.132140827274604
2008-04-16,0.870898774129913,0.129101225870087
2008-04-17,0.871334622169749,0.128665377830251
2008-04-18,0.873512681093517,0.126487318906483
2008-04-21,0.873309508373339,0.126690491626661
2008-04-22,0.872396924524468,0.127603075475533
2008-04-23,0.872653925320011,0.127346074679989
2008-04-24,0.874217206304276,0.125782793695724
2008-04-25,0.875151529254777,0.124848470745223
2008-04-28,0.874844666616828,0.125155333383172
2008-04-29,0.874175046803698,0.125824953196302
2008-04-30,0.87532067658603,0.124679323413971
2008-05-01,0.87763921342262,0.12236078657738
2008-05-02,0.87883429439254,0.12116570560746
2008-05-05,0.878170714220838,0.121829285779162
2008-05-06,0.879404856521379,0.120595143478621
2008-05-07,0.877025309975059,0.122974690024941
2008-05-08,0.876758944106559,0.123241055893441
2008-05-09,0.875884027172863,0.124115972827137
2008-05-12,0.877272938070379,0.122727061929621
2008-05-13,0.87811700229866,0.12188299770134
2008-05-14,0.878578112995705,0.121421887004295
2008-05-15,0.879209842800467,0.120790157199533
2008-05-16,0.879426811902634,0.120573188097366
2008-05-19,0.879380150896161,0.120619849103839
2008-05-20,0.878166587349917,0.121833412650083
2008-05-21,0.876624663538529,0.123375336461471
2008-05-22,0.877471017442963,0.122528982557038
2008-05-23,0.875684759662074,0.124315240337926
2008-05-27,0.876924700336884,0.123075299663116
2008-05-28,0.878256941822423,0.121743058177577
2008-05-29,0.879237383690897,0.120762616309103
2008-05-30,0.86711120105946,0.13288879894054
2008-06-02,0.865698073732152,0.134301926267848
2008-06-03,0.864488579987285,0.135511420012715
2008-06-04,0.864915012740686,0.135084987259314
2008-06-05,0.867608083371946,0.132391916628055
2008-06-06,0.863016957606303,0.136983042393697
2008-06-09,0.86408805985676,0.13591194014324
2008-06-10,0.86434203433534,0.13565796566466
2008-06-11,0.862148968895833,0.137851031104167
2008-06-12,0.863760389483362,0.136239610516638
2008-06-13,0.865791465374989,0.134208534625011
2008-06-16,0.865752422611876,0.134247577388124
2008-06-17,0.86451928412313,0.13548071587687
2008-06-18,0.862920857802333,0.137079142197667
2008-06-19,0.863950160616169,0.13604983938383
2008-06-20,0.86126811270745,0.13873188729255
2008-06-23,0.861305267559886,0.138694732440114
2008-06-24,0.85974155857284,0.14025844142716
2008-06-25,0.860467204926722,0.139532795073278
2008-06-26,0.85613433147351,0.14386566852649
2008-06-27,0.855269029178043,0.144730970821957
2008-06-30,0.859977010515561,0.14002298948444
2008-07-01,0.861234729964124,0.138765270035876
2008-07-02,0.858763168129309,0.141236831870691
2008-07-03,0.858788899223315,0.141211100776685
2008-07-07,0.857213713719284,0.142786286280716
2008-07-08,0.85902924529694,0.14097075470306
2008-07-09,0.855724022485952,0.144275977514048
2008-07-10,0.856607357343327,0.143392642656673
2008-07-11,0.856423815289465,0.143576184710535
2008-07-14,0.854605763558435,0.145394236441565
2008-07-15,0.85264310881462,0.14735689118538
2008-07-16,0.856816919524938,0.143183080475062
2008-07-17,0.858888553120842,0.141111446879158
2008-07-18,0.859208302261524,0.140791697738476
2008-07-21,0.859084626758566,0.140915373241434
2008-07-22,0.861042628913375,0.138957371086625
2008-07-23,0.861774986666398,0.138225013333602
2008-07-24,0.858105342567453,0.141894657432547
2008-07-25,0.859044978024879,0.140955021975121
2008-07-28,0.856363306484891,0.143636693515109
2008-07-29,0.859245297113255,0.140754702886745
2008-07-30,0.861086238316951,0.138913761683049
2008-07-31,0.865425852731563,0.134574147268437
2008-08-01,0.865097689645085,0.134902310354915
2008-08-04,0.86407868917972,0.13592131082028
2008-08-05,0.867883761088929,0.132116238911071
2008-08-06,0.868447937072227,0.131552062927773
2008-08-07,0.865412062788832,0.134587937211168
2008-08-08,0.867883788153683,0.132116211846317
2008-08-11,0.869350824274563,0.130649175725437
2008-08-12,0.867366703207036,0.132633296792964
2008-08-13,0.867195468976436,0.132804531023564
2008-08-14,0.867475755730358,0.132524244269642
2008-08-15,0.867517151810115,0.132482848189885
2008-08-18,0.865668312862847,0.134331687137154
2008-08-19,0.864661847760157,0.135338152239843
2008-08-20,0.864971661887217,0.135028338112783
2008-08-21,0.865456579575024,0.134543420424976
2008-08-22,0.867159822486039,0.132840177513961
2008-08-25,0.864228781278082,0.135771218721918
2008-08-26,0.864456174263648,0.135543825736352
2008-08-27,0.865271263893726,0.134728736106274
2008-08-28,0.867075882701981,0.132924117298019
2008-08-29,0.863889901230753,0.136110098769247
2008-09-02,0.863099151553367,0.136900848446633
2008-09-03,0.86272582677488,0.13727417322512
2008-09-04,0.858352799932885,0.141647200067115
2008-09-05,0.859203245601801,0.140796754398199
2008-09-08,0.861638800616507,0.138361199383493
2008-09-09,0.856920550711844,0.143079449288156
2008-09-10,0.857865656389239,0.142134343610761
2008-09-11,0.859907714641228,0.140092285358772
2008-09-12,0.860795977785731,0.139204022214269
2008-09-15,0.853054026896304,0.146945973103696
2008-09-16,0.854971964437271,0.145028035562729
2008-09-17,0.847964049462774,0.152035950537226
2008-09-18,0.854037101838053,0.145962898161947
2008-09-19,0.861357904628556,0.138642095371444
2008-09-22,0.857368259568382,0.142631740431618
2008-09-23,0.855131516282008,0.144868483717992
2008-09-24,0.854790740321221,0.14520925967878
2008-09-25,0.856959297439106,0.143040702560894
2008-09-26,0.857254033014602,0.142745966985398
2008-09-29,0.845753377667052,0.154246622332948
2008-09-30,0.85080127475249,0.14919872524751
2008-10-01,0.849335943128377,0.150664056871623
2008-10-02,0.843734261281019,0.156265738718981
2008-10-03,0.841583871005198,0.158416128994802
2008-10-06,0.835927280559686,0.164072719440314
2008-10-07,0.827665993277565,0.172334006722435
2008-10-08,0.826598733507474,0.173401266492526
2008-10-09,0.818104665694099,0.181895334305902
2008-10-10,0.819223744361335,0.180776255638665
2008-10-13,0.834222520506807,0.165777479493194
2008-10-14,0.833552152348073,0.166447847651928
2008-10-15,0.818576785836965,0.181423214163035
2008-10-16,0.824736919567297,0.175263080432703
2008-10-17,0.82305875216142,0.17694124783858
2008-10-20,0.829664605457723,0.170335394542277
2008-10-21,0.823466427317678,0.176533572682323
2008-10-22,0.813985679418598,0.186014320581402
2008-10-23,0.815049245892637,0.184950754107363
2008-10-24,0.809777729013733,0.190222270986267
2008-10-27,0.804720371642637,0.195279628357363
2008-10-28,0.821919744379198,0.178080255620803
2008-10-29,0.818699962298463,0.181300037701537
2008-10-30,0.825090560119876,0.174909439880124
2008-10-31,0.8328178664367,0.1671821335633
2008-11-03,0.832544452578707,0.167455547421293
2008-11-04,0.836006100711444,0.163993899288556
2008-11-05,0.828461852671672,0.171538147328329
2008-11-06,0.821224662847094,0.178775337152906
2008-11-07,0.825445643111876,0.174554356888124
2008-11-10,0.824100524111313,0.175899475888687
2008-11-11,0.819904689130159,0.180095310869841
2008-11-12,0.811496310041754,0.188503689958246
2008-11-13,0.82244378597055,0.17755621402945
2008-11-14,0.814488164573246,0.185511835426754
2008-11-17,0.80984570711696,0.19015429288304
2008-11-18,0.810054399271127,0.189945600728873
2008-11-19,0.799235351683707,0.200764648316293
2008-11-20,0.784665303566278,0.215334696433722
2008-11-21,0.79568851431222,0.20431148568778
2008-11-24,0.805721270242467,0.194278729757533
2008-11-25,0.805562377842259,0.194437622157741
2008-11-26,0.809859453154357,0.190140546845643
2008-11-28,0.822062542506318,0.177937457493682
2008-12-01,0.806708291636935,0.193291708363065
2008-12-02,0.811864421084417,0.188135578915583
2008-12-03,0.815462631167744,0.184537368832256
2008-12-04,0.809931601768048,0.190068398231952
2008-12-05,0.817041442798919,0.182958557201081
2008-12-08,0.822715463618689,0.177284536381311
2008-12-09,0.818736859690493,0.181263140309507
2008-12-10,0.820385557366119,0.179614442633881
2008-12-11,0.81557348696889,0.18442651303111
2008-12-12,0.815935252246914,0.184064747753086
2008-12-15,0.813983961195454,0.186016038804546
2008-12-16,0.818843745089523,0.181156254910478
2008-12-17,0.816351271824361,0.183648728175639
2008-12-18,0.812539108935403,0.187460891064597
2008-12-19,0.81263419295033,0.18736580704967
2008-12-22,0.81098268471993,0.18901731528007
2008-12-23,0.80917893347276,0.19082106652724
2008-12-24,0.809121445606021,0.190878554393979
2008-12-26,0.80927266899071,0.19072733100929
2008-12-29,0.809240073026342,0.190759926973658
2008-12-30,0.81231212824209,0.18768787175791
2008-12-31,0.838473168571234,0.161526831428766
2009-01-02,0.844679711275787,0.155320288724213
2009-01-05,0.844571467251385,0.155428532748615
2009-01-06,0.845480537353406,0.154519462646594
2009-01-07,0.841517327006238,0.158482672993761
2009-01-08,0.841745703282175,0.158254296717825
2009-01-09,0.838145680006372,0.161854319993628
2009-01-12,0.834108775870367,0.165891224129633
2009-01-13,0.834121225984642,0.165878774015358
2009-01-14,0.828837232147394,0.171162767852606
2009-01-15,0.829253496663893,0.170746503336107
2009-01-16,0.831436134506998,0.168563865493002
2009-01-20,0.823937320605944,0.176062679394056
2009-01-21,0.831283713818895,0.168716286181105
2009-01-22,0.830147978032075,0.169852021967925
2009-01-23,0.830457716004703,0.169542283995297
2009-01-26,0.831949884813392,0.168050115186608
2009-01-27,0.832427449768469,0.167572550231531
2009-01-28,0.837816839123807,0.162183160876193
2009-01-29,0.835120017894809,0.164879982105191
2009-01-30,0.843121045525685,0.156878954474315
2009-02-02,0.842022270359182,0.157977729640818
2009-02-03,0.845080315758183,0.154919684241817
2009-02-04,0.845138074054886,0.154861925945115
2009-02-05,0.846799161606018,0.153200838393982
2009-02-06,0.851112054817067,0.148887945182933
2009-02-09,0.851659230432072,0.148340769567929
2009-02-10,0.843659888788823,0.156340111211177
2009-02-11,0.843530524324893,0.156469475675108
2009-02-12,0.843792229046049,0.156207770953951
2009-02-13,0.843348474046066,0.156651525953935
2009-02-17,0.835047340490634,0.164952659509366
2009-02-18,0.8358438065428,0.1641561934572
2009-02-19,0.835179264974535,0.164820735025465
2009-02-20,0.833404441549367,0.166595558450633
2009-02-23,0.828277988435464,0.171722011564536
2009-02-24,0.833923306478353,0.166076693521647
2009-02-25,0.833876494410908,0.166123505589092
2009-02-26,0.832064121432211,0.167935878567789
2009-02-27,0.833047119902814,0.166952880097186
2009-03-02,0.825326939697117,0.174673060302883
2009-03-03,0.824260061945972,0.175739938054028
2009-03-04,0.828565052032989,0.171434947967011
2009-03-05,0.820743297383589,0.179256702616411
2009-03-06,0.82142003412473,0.17857996587527
2009-03-09,0.819725840688672,0.180274159311328
2009-03-10,0.829390232604714,0.170609767395286
2009-03-11,0.82906586346975,0.17093413653025
2009-03-12,0.834233552514544,0.165766447485456
2009-03-13,0.83545004618175,0.16454995381825
2009-03-16,0.835885331307865,0.164114668692135
2009-03-17,0.840152592694694,0.159847407305306
2009-03-18,0.838334191426093,0.161665808573907
2009-03-19,0.83727552911269,0.16272447088731
2009-03-20,0.834328676872593,0.165671323127407
2009-03-23,0.844272767481593,0.155727232518407
2009-03-24,0.841907228152406,0.158092771847594
2009-03-25,0.842903840687176,0.157096159312824
2009-03-26,0.845322528726691,0.154677471273309
2009-03-27,0.843014347418472,0.156985652581528
2009-03-30,0.837754201702909,0.162245798297091
2009-03-31,0.845547596990307,0.154452403009693
2009-04-01,0.848244888391843,0.151755111608157
2009-04-02,0.852732618110338,0.147267381889662
2009-04-03,0.855386366488463,0.144613633511537
2009-04-06,0.854642506110703,0.145357493889297
2009-04-07,0.851370954609039,0.148629045390961
2009-04-08,0.852128445002228,0.147871554997772
2009-04-09,0.857711832590634,0.142288167409366
2009-04-13,0.857133500239998,0.142866499760002
2009-04-14,0.854286629257379,0.145713370742621
2009-04-15,0.855497839809101,0.144502160190899
2009-04-16,0.857824627419305,0.142175372580695
2009-04-17,0.859518123865324,0.140481876134676
2009-04-20,0.853503649306084,0.146496350693917
